datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320201448.843,225.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.980,225.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.118,226.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.250,226.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.396,226.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.534,226.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.550,226.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.682,226.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.821,226.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201449.963,226.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.092,227.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.230,227.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.369,227.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.504,227.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.519,227.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.655,227.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.790,227.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201450.927,227.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.062,228.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.199,228.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.336,228.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.351,228.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.492,228.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.625,228.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.762,228.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201451.898,228.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.033,228.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.173,229.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.311,229.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.326,229.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.460,229.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.600,229.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.733,229.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201452.870,229.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.004,229.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.145,230.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.162,230.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.294,230.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.434,230.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.571,230.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.707,230.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.843,230.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.978,230.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201453.993,231.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201454.128,231.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201454.258,231.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.070,231.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.077,231.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.081,231.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.229,231.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.372,231.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.515,231.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.643,232.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.780,232.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.795,232.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201455.930,232.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.067,232.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.200,232.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.348,232.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.478,232.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.615,233.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.629,233.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.769,233.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201456.904,233.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.043,233.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.183,233.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.315,233.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.453,233.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.593,234.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.609,234.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.747,234.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201457.881,234.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.017,234.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.153,234.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.283,234.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.430,234.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.445,234.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.580,235.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.715,235.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.855,235.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201458.990,235.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.125,235.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.265,235.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.280,235.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.416,235.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.554,236.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.686,236.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.823,236.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201459.960,236.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.096,236.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.112,236.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.248,236.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.386,236.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.530,237.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.661,237.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.798,237.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201500.931,237.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.076,237.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.091,237.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.220,237.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.361,237.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.503,237.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.628,238.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.790,238.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.806,238.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201501.930,238.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.066,238.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.205,238.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.341,238.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.478,238.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.614,239.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.754,239.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.770,239.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201502.903,239.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.041,239.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.177,239.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.316,239.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.452,239.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.589,240.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.604,240.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.739,240.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201503.869,240.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.014,240.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.148,240.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.288,240.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.423,240.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.438,240.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.576,241.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.712,241.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.850,241.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201504.986,241.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.121,241.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.255,241.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.265,241.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.412,241.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.547,242.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.687,242.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.822,242.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201505.958,242.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.096,242.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.112,242.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.248,242.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.385,242.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.528,243.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.650,243.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.800,243.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201506.932,243.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.078,243.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.094,243.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.227,243.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.382,243.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.520,243.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.664,244.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.679,244.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.815,244.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201507.949,244.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.085,244.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.221,244.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.352,244.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.501,244.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.517,245.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.648,245.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.785,245.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201508.921,245.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.063,245.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.195,245.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.336,245.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.468,245.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.481,246.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.630,246.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.763,246.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201509.898,246.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.038,246.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.179,246.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.194,246.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.326,246.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.463,246.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.603,247.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.739,247.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201510.876,247.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.014,247.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.150,247.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.161,247.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.303,247.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.440,247.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.575,248.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.712,248.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.847,248.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.981,248.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201511.997,248.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.131,248.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.270,248.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.407,248.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.546,249.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.677,249.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.822,249.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.837,249.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201512.968,249.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.100,249.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.239,249.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.379,249.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.516,249.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.653,250.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.788,250.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.803,250.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201513.939,250.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.077,250.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.211,250.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.347,250.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.487,250.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.624,251.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.638,251.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201514.770,251.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201515.572,251.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201515.578,251.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201515.592,251.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201515.732,251.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201515.871,251.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.006,252.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.145,252.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.281,252.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.416,252.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.432,252.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.575,252.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201516.687,252.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
